player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
ehlocr01,39,2.6,198904280CLE-CLE,198904280CLE-CHI,CLE-1989,0,1989,101.4,49.477777777777774,ehlocr01-1989
daughbr01,34,-0.2,198904280CLE-CLE,198904280CLE-CHI,CLE-1989,0,1989,-6.800000000000001,49.477777777777774,daughbr01-1989
nancela01,34,9.2,198904280CLE-CLE,198904280CLE-CHI,CLE-1989,0,1989,312.79999999999995,49.477777777777774,nancela01-1989
valenda01,33,2.3,198904280CLE-CLE,198904280CLE-CHI,CLE-1989,0,1989,75.89999999999999,49.477777777777774,valenda01-1989
williho01,27,-3,198904280CLE-CLE,198904280CLE-CHI,CLE-1989,0,1989,-81,49.477777777777774,williho01-1989
harpero01,25,3.2,198904280CLE-CLE,198904280CLE-CHI,CLE-1989,0,1989,80,49.477777777777774,harpero01-1989
sandemi01,22,0.9,198904280CLE-CLE,198904280CLE-CHI,CLE-1989,0,1989,19.8,49.477777777777774,sandemi01-1989
rollitr01,14,-0.2,198904280CLE-CLE,198904280CLE-CHI,CLE-1989,0,1989,-2.8000000000000003,49.477777777777774,rollitr01-1989
keysra01,12,-4.5,198904280CLE-CLE,198904280CLE-CHI,CLE-1989,0,1989,-54,49.477777777777774,keysra01-1989
nancela01,41,8.7,198904300CLE-CLE,198904300CLE-CHI,CLE-1989,1,1989,356.7,88.27000000000001,nancela01-1989
harpero01,38,16.1,198904300CLE-CLE,198904300CLE-CHI,CLE-1989,1,1989,611.8000000000001,88.27000000000001,harpero01-1989
pricema01,35,-3.3,198904300CLE-CLE,198904300CLE-CHI,CLE-1989,1,1989,-115.5,88.27000000000001,pricema01-1989
williho01,35,3.5,198904300CLE-CLE,198904300CLE-CHI,CLE-1989,1,1989,122.5,88.27000000000001,williho01-1989
daughbr01,31,-5,198904300CLE-CLE,198904300CLE-CHI,CLE-1989,1,1989,-155,88.27000000000001,daughbr01-1989
rollitr01,17,4.9,198904300CLE-CLE,198904300CLE-CHI,CLE-1989,1,1989,83.30000000000001,88.27000000000001,rollitr01-1989
sandemi01,14,-1.5,198904300CLE-CLE,198904300CLE-CHI,CLE-1989,1,1989,-21,88.27000000000001,sandemi01-1989
ehlocr01,14,0.1,198904300CLE-CLE,198904300CLE-CHI,CLE-1989,1,1989,1.4000000000000001,88.27000000000001,ehlocr01-1989
valenda01,14,-0.1,198904300CLE-CLE,198904300CLE-CHI,CLE-1989,1,1989,-1.4000000000000001,88.27000000000001,valenda01-1989
hubbaph01,1,-0.1,198904300CLE-CLE,198904300CLE-CHI,CLE-1989,1,1989,-0.1,88.27000000000001,hubbaph01-1989
grantho01,45,4.7,198905030CHI-CHI,198905030CHI-CLE,CHI-1989,1,1989,211.5,101.35,grantho01-1989
hodgecr01,39,3.9,198905030CHI-CHI,198905030CHI-CLE,CHI-1989,1,1989,152.1,101.35,hodgecr01-1989
jordami01,39,19.5,198905030CHI-CHI,198905030CHI-CLE,CHI-1989,1,1989,760.5,101.35,jordami01-1989
pippesc01,33,-0.5,198905030CHI-CHI,198905030CHI-CLE,CHI-1989,1,1989,-16.5,101.35,pippesc01-1989
cartwbi01,27,-2.8,198905030CHI-CHI,198905030CHI-CLE,CHI-1989,1,1989,-75.6,101.35,cartwbi01-1989
corzida01,21,0.2,198905030CHI-CHI,198905030CHI-CLE,CHI-1989,1,1989,4.2,101.35,corzida01-1989
