player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
ostergr01,35.233333333333334,10.3,199905080UTA-UTA,199905080UTA-SAC,UTA-1999,1,1999,362.90333333333336,77.70458333333333,ostergr01-1999
malonka01,34,3.7,199905080UTA-UTA,199905080UTA-SAC,UTA-1999,1,1999,125.80000000000001,77.70458333333333,malonka01-1999
hornaje01,31.15,8.9,199905080UTA-UTA,199905080UTA-SAC,UTA-1999,1,1999,277.235,77.70458333333333,hornaje01-1999
russebr01,25.533333333333335,2.2,199905080UTA-UTA,199905080UTA-SAC,UTA-1999,1,1999,56.17333333333334,77.70458333333333,russebr01-1999
andersh01,24,-6.4,199905080UTA-UTA,199905080UTA-SAC,UTA-1999,1,1999,-153.60000000000002,77.70458333333333,andersh01-1999
stockjo01,23.383333333333333,5.5,199905080UTA-UTA,199905080UTA-SAC,UTA-1999,1,1999,128.60833333333332,77.70458333333333,stockjo01-1999
eisleho01,22.616666666666667,4.3,199905080UTA-UTA,199905080UTA-SAC,UTA-1999,1,1999,97.25166666666667,77.70458333333333,eisleho01-1999
keefead01,12.85,3.3,199905080UTA-UTA,199905080UTA-SAC,UTA-1999,1,1999,42.404999999999994,77.70458333333333,keefead01-1999
baileth01,11.383333333333333,0.1,199905080UTA-UTA,199905080UTA-SAC,UTA-1999,1,1999,1.1383333333333334,77.70458333333333,baileth01-1999
fostegr01,10.466666666666667,-0.3,199905080UTA-UTA,199905080UTA-SAC,UTA-1999,1,1999,-3.14,77.70458333333333,fostegr01-1999
fulleto02,4.916666666666667,0.8,199905080UTA-UTA,199905080UTA-SAC,UTA-1999,1,1999,3.9333333333333336,77.70458333333333,fulleto02-1999
vaughja01,4.466666666666667,-1.4,199905080UTA-UTA,199905080UTA-SAC,UTA-1999,1,1999,-6.253333333333333,77.70458333333333,vaughja01-1999
malonka01,39.96666666666667,10.2,199905100UTA-UTA,199905100UTA-SAC,UTA-1999,0,1999,407.65999999999997,50.35483333333333,malonka01-1999
russebr01,38.166666666666664,4.5,199905100UTA-UTA,199905100UTA-SAC,UTA-1999,0,1999,171.75,50.35483333333333,russebr01-1999
stockjo01,33.46666666666667,2.6,199905100UTA-UTA,199905100UTA-SAC,UTA-1999,0,1999,87.01333333333334,50.35483333333333,stockjo01-1999
hornaje01,32.1,-4.6,199905100UTA-UTA,199905100UTA-SAC,UTA-1999,0,1999,-147.66,50.35483333333333,hornaje01-1999
ostergr01,31,1.4,199905100UTA-UTA,199905100UTA-SAC,UTA-1999,0,1999,43.4,50.35483333333333,ostergr01-1999
